timestamp_second,Latitude,Longitude,DistanceTrip,Speed,Temperature_Sensor6,Temperature_Sensor5,Temperature_Sensor4,Temperature_Sensor3,Temperature_Sensor2,Temperature_Sensor1,Battry_Voltage,Battery_Current,SOC,Motor_Current,Motor_Voltage,Controller_temperature,Motor_Speed,timestamps
2025-04-09 11:01:25+05:45,27.694455972409692,85.32998406005932,4541,8.149984908461192,27.0,27.0,28.0,26.0,28.0,30.0,83.80000000000001,-5.7999999999999545,84,2.56315789473727,83.9,38.0,1772,2025-04-09 11:01:25.987699986+05:45
2025-04-09 11:01:26+05:45,27.694397946706232,85.33000000001978,4548,7.302,27.0,27.0,27.66724444444467,27.0,28.0,30.0,83.80000000000001,29.700000000000045,84,31.5,83.9,38.0,1673,2025-04-09 11:01:26.988104105+05:45
2025-04-09 11:01:27+05:45,27.6943366361999,85.33000700000986,4555,7.274545047006434,27.0,27.0,28.0,27.0,28.0,30.0,83.64793113024153,17.610524854200975,84,-4.5,83.9,38.0,1619,2025-04-09 11:01:27.994404078+05:45
2025-04-09 11:01:28+05:45,27.6942769758694,85.33000899999996,4561,6.131,28.0,27.0,27.0,26.0,28.0,29.0,83.80000000000001,14.919333333340624,84,27.0,83.9,38.0,1562,2025-04-09 11:01:28.991950035+05:45
2025-04-09 11:01:29+05:45,27.694227999999995,85.33000699999997,4566,6.591045293098516,28.0,27.0,27.0,26.0,28.0,29.0,83.80000000000001,59.30000000000007,84,87.5,83.18240159045735,38.0,1727,2025-04-09 11:01:29.998500109+05:45
2025-04-09 11:01:30+05:45,27.694177999999997,85.329992,4574,9.97781558634357,27.0,27.0,27.0,26.0,28.0,29.0,83.10000000000001,132.59994444444615,84,131.70000000000002,79.98265213082266,38.0,2497,2025-04-09 11:01:30.954799891+05:45
2025-04-09 11:01:31+05:45,27.6941128235131,85.32995646322611,4585,12.922437498749463,27.0,27.0,27.289086364898782,27.0,28.0,29.0,80.92444444444365,134.9000000000001,84,133.20000000000002,77.9,38.0,3080,2025-04-09 11:01:31.961450100+05:45
2025-04-09 11:01:32+05:45,27.69402000570285,85.32989960342172,4599,14.690271641938647,27.0,27.0,28.0,26.45348514301644,28.0,30.0,78.7777284087755,134.20000000000005,83,131.70000000000002,80.0,38.0,3507,2025-04-09 11:01:32.989700079+05:45
2025-04-09 11:01:33+05:45,27.69390966095944,85.32983108323444,4614,15.3,27.0,27.0,27.0,26.0,28.0,29.0,80.04407109136385,88.0,83,100.5,83.10000000000001,38.0,3664,2025-04-09 11:01:33.974849939+05:45
2025-04-09 11:01:34+05:45,27.693792909563008,85.32975160637534,4629,15.171,27.0,27.0,27.0,26.0,28.0,29.0,83.0,10.114218272717928,83,2.7,83.2,38.0,3459,2025-04-09 11:01:34.990299940+05:45
2025-04-09 11:01:35+05:45,27.693679784182123,85.32967353466965,4643,14.502,27.0,27.0,27.0,26.0,28.0,29.0,83.15429047486806,2.1000000000000227,83,0.4033730158780284,83.30000000000001,38.0,3282,2025-04-09 11:01:35.988300085+05:45
2025-04-09 11:01:36+05:45,27.69356756905321,85.32960334638018,4657,13.76108398700974,27.0,27.0,27.0,26.0,28.0,30.0,83.2,1.3000000000000114,83,0.0,83.30000000000001,38.0,3126,2025-04-09 11:01:36.994950056+05:45
2025-04-09 11:01:37+05:45,27.693459467343157,85.32954326705324,4669,12.96916724818812,27.0,27.0,27.0,26.0,28.0,30.0,83.30000000000001,1.3000000000000114,83,0.2,83.4,38.0,2955,2025-04-09 11:01:37.997600079+05:45
2025-04-09 11:01:38+05:45,27.693362055199994,85.32949427484002,4680,11.666689029999942,27.0,27.0,27.0,26.0,28.0,29.164398778117445,83.4,1.2000000000000457,83,0.2,83.4,38.0,2599,2025-04-09 11:01:38.957950115+05:45
2025-04-09 11:01:39+05:45,27.69327160061968,85.32945389437282,4690,10.20388326836602,27.0,27.0,28.0,26.0,28.0,29.0,83.4,1.1000000000000227,83,0.0,83.5,38.0,2201,2025-04-09 11:01:39.964699984+05:45
2025-04-09 11:01:40+05:45,27.69319104812593,85.32942088912542,4698,8.908272183907721,27.0,27.0,28.0,26.0,28.0,29.0,83.4,1.0,83,0.0,83.5,38.0,2050,2025-04-09 11:01:40.971349955+05:45
2025-04-09 11:01:41+05:45,27.693118594639994,85.32938579732,4707,8.529068189999998,27.0,27.0,28.0,26.0,28.0,30.0,83.5,16.142765898358153,83,17.7,83.5,38.0,1986,2025-04-09 11:01:41.992300034+05:45
2025-04-09 11:01:42+05:45,27.69304874409193,85.32935589763676,4715,8.512,27.0,27.0,28.0,26.0,28.0,29.510827318157016,83.5,16.899999999999977,83,15.2,83.7,38.0,1964,2025-04-09 11:01:42.984549999+05:45
2025-04-09 11:01:43+05:45,27.692976565748555,85.32932752817793,4723,8.202764118970258,27.0,27.0,28.0,26.0,28.0,30.0,83.60000000000001,-1.6999999999999886,83,-2.8000000000000003,83.7,38.0,1845,2025-04-09 11:01:43.992899895+05:45
2025-04-09 11:01:44+05:45,27.69291129402701,85.32930226693345,4730,7.18176561280622,27.0,27.0,27.0,26.0,28.0,30.0,83.7,-1.599999999999966,83,-2.5,83.80000000000001,38.0,1633,2025-04-09 11:01:44.997900009+05:45
2025-04-09 11:01:45+05:45,27.69285202860569,85.32927926191903,4736,6.808,27.0,27.0,27.0,26.0,28.0,30.0,83.7,11.400000000000034,83,10.7,83.80000000000001,38.0,1624,2025-04-09 11:01:45.973449945+05:45
2025-04-09 11:01:46+05:45,27.6927985749295,85.32925853405885,4743,6.916,27.59566787003643,27.0,28.0,26.0,28.0,30.0,83.60000000000001,10.300000000000011,83,9.7,83.7,38.0,1599,2025-04-09 11:01:46.960949898+05:45
2025-04-09 11:01:47+05:45,27.692741000119938,85.32923600003996,4750,6.852,28.0,27.0,27.146625937240785,26.0,28.0,30.0,83.60000000000001,4.400000000000034,83,7.2,83.80000000000001,38.0,1661,2025-04-09 11:01:47.967750072+05:45
2025-04-09 11:01:48+05:45,27.69268343345041,85.32921648185008,4756,6.375092663863351,27.0,27.0,27.0,26.0,28.0,29.0,83.7,-0.7999999999999545,83,-1.5,83.80000000000001,38.0,1471,2025-04-09 11:01:48.974400043+05:45
2025-04-09 11:01:49+05:45,27.69262976136565,85.32920504752103,4761,6.17,27.0,27.0,27.0,26.0,28.0,30.0,83.7,-0.3999999999999772,83,-1.0,83.80000000000001,38.0,1341,2025-04-09 11:01:49.981050014+05:45
2025-04-09 11:01:50+05:45,27.692580434260265,85.32919849060858,4765,4.035108421573516,27.0,27.0,28.0,26.0,28.0,29.0,83.80000000000001,-0.2999999999999545,83,-1.0,83.80000000000001,38.0,840,2025-04-09 11:01:50.994899988+05:45
2025-04-09 11:01:51+05:45,27.69254473621369,85.32919257873787,4768,3.33994686925622,27.0,27.0,27.0,26.0,28.0,30.0,83.80000000000001,-0.1999999999999886,83,-0.8,83.80000000000001,38.0,775,2025-04-09 11:01:51.994499922+05:45
2025-04-09 11:01:52+05:45,27.692519934417238,85.329185,4771,3.678071921664632,27.0,27.0,27.0,26.0,28.0,29.19078033879533,83.80000000000001,7.2000000000000455,83,9.2,83.80000000000001,38.0,841,2025-04-09 11:01:52.997200012+05:45
2025-04-09 11:01:53+05:45,27.69249425366952,85.32917712683476,4775,4.675,27.0,27.0,27.0,26.0,28.0,30.0,83.7,12.300000000000068,83,16.7,83.80000000000001,38.0,1481,2025-04-09 11:01:53.957449913+05:45
2025-04-09 11:01:54+05:45,27.69245785568823,85.32916192784411,4780,6.953,27.0,27.0,28.0,26.0,28.0,30.0,83.53998889197453,28.0,83,38.43611111111117,83.4,38.0,1449,2025-04-09 11:01:54.976049900+05:45
2025-04-09 11:01:55+05:45,27.692410229878792,85.3291356149394,4786,6.749403363838626,27.0,27.0,28.0,26.0,28.0,30.0,83.30000000000001,55.0594279366772,83,63.7,82.80000000000001,38.0,1659,2025-04-09 11:01:55.970700026+05:45
2025-04-09 11:01:56+05:45,27.692367219985154,85.32910421998513,4793,8.4702906320257,28.0,27.0,27.0,27.0,28.0,29.0,82.66548181060804,91.80000000000008,83,103.0,81.4,38.0,2077,2025-04-09 11:01:56.977400064+05:45
2025-04-09 11:01:57+05:45,27.692315894938798,85.3290533303822,4802,11.68186053412452,27.0,27.0,28.0,27.0,29.0,29.0,81.60000000000001,133.5,83,131.5,82.10000000000001,38.0,2739,2025-04-09 11:01:57.984200001+05:45
2025-04-09 11:01:58+05:45,27.69224856989119,85.32898356989118,4814,11.824,27.40877534018385,27.0,28.0,26.0,28.0,30.0,81.9,121.94404332129882,83,17.7,83.7,38.0,2775,2025-04-09 11:01:58.990799904+05:45
2025-04-09 11:01:59+05:45,27.69216676319564,85.32890932810288,4825,10.835068553054676,28.0,27.0,28.0,26.0,28.0,30.0,83.68889197445155,-5.5,83,-6.0,83.80000000000001,38.0,2464,2025-04-09 11:01:59.997499943+05:45
2025-04-09 11:02:00+05:45,27.69209254405144,85.32884687151125,4835,10.287136201780358,27.0,27.0,28.0,26.0,28.0,30.0,83.7,36.33449041932168,83,40.2,83.80000000000001,38.0,2449,2025-04-09 11:02:00.999949932+05:45
2025-04-09 11:02:01+05:45,27.69201678551928,85.32879116504448,4845,10.612,27.0,27.0,27.0,27.0,28.0,29.409330741460387,83.55620660927507,41.5,83,38.5,83.5,38.0,2542,2025-04-09 11:02:01.998100042+05:45
2025-04-09 11:02:02+05:45,27.69193302045015,85.32874248141476,4856,10.663,27.0,27.0,28.0,27.0,28.0,30.0,83.2,14.0,83,12.2,83.7,38.0,2472,2025-04-09 11:02:02.967050076+05:45
2025-04-09 11:02:03+05:45,27.691846,85.32870299999996,4865,10.08800299925018,28.0,27.0,28.0,26.0,28.0,30.0,83.60000000000001,-1.2999999999999543,83,-2.3000000000000003,83.7,38.0,2333,2025-04-09 11:02:03.978650093+05:45
2025-04-09 11:02:04+05:45,27.691763999999992,85.328665,4875,9.310003209999628,28.0,27.0,27.0,26.0,28.0,29.0,83.7,-1.1999999999999886,83,-2.3000000000000003,83.80000000000001,38.0,2136,2025-04-09 11:02:04.980200052+05:45
2025-04-09 11:02:05+05:45,27.691688,85.32863299999997,4883,8.77300080979764,27.13745070813801,27.0,27.0,26.0,28.0,30.0,83.7,-1.099999999999966,83,-2.0,83.80000000000001,38.0,2034,2025-04-09 11:02:05.986850023+05:45
2025-04-09 11:02:06+05:45,27.691615,85.32860399999998,4891,8.436000829585112,27.0,27.0,27.85547526403653,27.0,28.0,30.0,83.7,-1.0255484587613564,83,-2.0,83.80000000000001,38.0,1929,2025-04-09 11:02:06.993550062+05:45
2025-04-09 11:02:07+05:45,27.69154451788105,85.32857818495751,4899,7.756214332833529,27.0,27.0,28.0,26.0,28.0,30.0,83.80000000000001,-0.7999999999999545,83,-1.8,83.80000000000001,38.0,1717,2025-04-09 11:02:07.996200085+05:45
2025-04-09 11:02:08+05:45,27.691482971420086,85.328562492855,4905,6.795,27.758122743682,27.0,28.0,26.0,28.0,30.0,83.80000000000001,14.641016384332282,83,20.200000000000003,83.80000000000001,38.0,1587,2025-04-09 11:02:08.956549883+05:45
2025-04-09 11:02:09+05:45,27.691424351429976,85.32854758785751,4912,7.0671484242424745,28.0,27.0,27.0,26.0,28.0,30.0,83.80000000000001,19.899999999999977,83,20.02683896620277,83.5,38.0,1657,2025-04-09 11:02:09.963150024+05:45
2025-04-09 11:02:10+05:45,27.691363275131312,85.3285315250303,4919,7.231,27.0,27.0,27.0,26.0,28.0,30.0,83.38889197445155,13.61671757845245,83,7.5,83.80000000000001,38.0,1694,2025-04-09 11:02:10.980700016+05:45
2025-04-09 11:02:11+05:45,27.691301259979788,85.32851750153533,4926,7.033954555555492,27.0,27.0,27.0,27.0,28.0,30.0,83.7,6.600000000000023,83,12.2,83.9,38.0,1690,2025-04-09 11:02:11.976200104+05:45
2025-04-09 11:02:12+05:45,27.69124015442136,85.32850535907023,4932,6.805,27.0,27.0,27.0,27.0,28.0,30.0,83.80000000000001,0.6127186892509364,83,-2.0,83.9,38.0,1470,2025-04-09 11:02:12.982800007+05:45
2025-04-09 11:02:13+05:45,27.691185699675074,85.32849716996748,4938,5.8009910022492015,27.0,27.0,27.0,26.0,28.0,30.0,83.80000000000001,5.0,83,7.0,83.9,38.0,1373,2025-04-09 11:02:13.989350080+05:45
2025-04-09 11:02:14+05:45,27.691136774412264,85.32848753232368,4943,5.313150022271883,27.0,27.0,27.0,26.0,28.0,30.0,83.80000000000001,4.7000000000000455,83,24.0,83.9,38.0,1209,2025-04-09 11:02:14.996049881+05:45
2025-04-09 11:02:15+05:45,27.69109334174456,85.32847633543611,4947,5.081,27.0,27.0,27.0,27.0,28.0,30.0,83.80000000000001,24.0,83,23.700000000000003,84.0,38.0,1162,2025-04-09 11:02:15.998800039+05:45
2025-04-09 11:02:16+05:45,27.691052580299846,85.32847039781107,4951,4.735349305347353,27.0,27.0,27.20299916689834,28.0,28.0,30.0,83.9,-1.3250208275464437,83,-2.3000000000000003,84.0,38.0,996,2025-04-09 11:02:16.958950043+05:45
2025-04-09 11:02:17+05:45,27.69101591659085,85.32846641665583,4955,3.849,27.0,27.0,28.0,27.0,28.0,30.0,83.9,15.115717856150296,83,19.5,84.0,38.0,1059,2025-04-09 11:02:17.965500116+05:45
2025-04-09 11:02:18+05:45,27.690984258920533,85.32846599999999,4959,4.237302954713849,27.0,27.0,27.0,26.0,28.0,29.0,83.9,26.602665926128346,83,30.5,83.30000000000001,38.0,1133,2025-04-09 11:02:18.972249985+05:45
2025-04-09 11:02:19+05:45,27.690949284414742,85.32846441055185,4964,5.574496922315494,27.0,27.0,27.0,26.0,28.0,30.0,83.39402943626776,29.0,83,28.700000000000003,83.80000000000001,38.0,1372,2025-04-09 11:02:19.983249903+05:45
2025-04-09 11:02:20+05:45,27.69090514854032,85.32845951485405,4969,5.755,27.0,27.0,27.0,26.0,28.0,29.0,83.2909191891142,22.600000000000023,83,0.0,83.80000000000001,38.0,1372,2025-04-09 11:02:20.985399961+05:45
2025-04-09 11:02:21+05:45,27.69085729408,85.32845836839792,4973,4.454472240000017,27.0,27.0,28.0,27.0,28.0,30.0,83.80000000000001,0.5288253262982294,83,0.0,83.9,38.0,920,2025-04-09 11:02:21.992049932+05:45
2025-04-09 11:02:22+05:45,27.69082180286928,85.32846374010994,4976,3.702,27.0,27.0,29.0,27.0,28.0,30.0,83.80000000000001,0.7183333333335591,83,3.2,83.9,38.0,787,2025-04-09 11:02:22.998749971+05:45
2025-04-09 11:02:23+05:45,27.690794015292344,85.32847333331331,4979,3.2664997001499203,27.0,27.0,28.0,26.0,28.0,30.0,83.80000000000001,10.800000000000011,83,11.7,83.70974155069608,38.0,888,2025-04-09 11:02:23.964449883+05:45
2025-04-09 11:02:24+05:45,27.690767898110945,85.32848224141965,4983,3.819,27.0,27.0,27.0,26.0,28.0,29.0,83.7,11.5,83,13.2,83.9,38.0,911,2025-04-09 11:02:24.961649895+05:45
2025-04-09 11:02:25+05:45,27.6907358855886,85.32848916829688,4987,3.655,27.0,27.0,27.0,26.0,28.0,30.0,83.9,14.600000000000025,83,17.5,83.9,38.0,939,2025-04-09 11:02:25.968300104+05:45
2025-04-09 11:02:26+05:45,27.690704766527546,85.32849928640836,4991,4.685129767558095,27.0,27.0,28.0,26.0,28.0,29.5023604554294,83.9,19.899999999999977,83,21.0,83.4,38.0,1147,2025-04-09 11:02:26.975150108+05:45
2025-04-09 11:02:27+05:45,27.690660354751312,85.32850915317,4996,5.2780000000000005,27.0,27.0,28.0,27.0,28.0,30.0,83.43124132185511,17.145209663983835,83,16.7,84.0,38.0,1154,2025-04-09 11:02:27.981849909+05:45
2025-04-09 11:02:28+05:45,27.690615561336298,85.32851631006922,5000,4.986867349665696,27.0,27.0,27.0,27.0,28.0,30.0,83.9,30.939489030819495,83,32.5,83.9,38.0,1587,2025-04-09 11:02:28.988500118+05:45
2025-04-09 11:02:29+05:45,27.69057383020771,85.32852747385155,5005,4.932,27.0,27.0,27.0,26.0,28.0,29.598736610821646,83.80000000000001,31.5,83,29.68162859979584,84.0,38.0,1513,2025-04-09 11:02:29.995150089+05:45
2025-04-09 11:02:30+05:45,27.690539049287672,85.32854127891025,5008,3.677251717070563,27.0,27.0,27.0,26.0,28.0,30.0,83.7,12.600000000000025,83,22.5,84.10000000000001,38.0,1494,2025-04-09 11:02:30.997849941+05:45
2025-04-09 11:02:31+05:45,27.690517720399896,85.328551,5011,3.87,27.0,27.0,28.0,27.0,28.0,30.0,84.0,-3.050247777777767,83,-3.5,84.10000000000001,38.0,1297,2025-04-09 11:02:31.976304054+05:45
2025-04-09 11:02:32+05:45,27.69048315618317,85.32855093972738,5012,3.860557955271579,27.0,27.0,28.0,26.0,28.0,29.0,84.0,18.5,83,22.200000000000003,84.10000000000001,38.0,1373,2025-04-09 11:02:32.967050076+05:45
2025-04-09 11:02:33+05:45,27.690453141912663,85.32855,5019,4.119,27.0,27.0,27.0,26.0,28.0,29.0,84.0,18.5,83,19.803379721673195,84.0,38.0,1323,2025-04-09 11:02:33.987054110+05:45
2025-04-09 11:02:34+05:45,27.69042101571499,85.32854099999997,5023,4.314,27.0,27.0,27.36575395723392,26.0,28.0,29.0,83.9,1.1772840877539394,83,-1.8,84.0,38.0,1218,2025-04-09 11:02:34.993453979+05:45
2025-04-09 11:02:35+05:45,27.69037723414996,85.32854084682997,5026,4.222,27.0,27.0,28.0,26.0,28.0,29.0,84.0,14.100000000000025,83,22.200000000000003,84.10000000000001,38.0,1410,2025-04-09 11:02:35.999804020+05:45
2025-04-09 11:02:36+05:45,27.6903507571814,85.32852700000001,5030,4.758635071232443,27.0,27.0,27.0,26.0,28.0,29.0,83.91115748469664,7.286833333334282,83,9.7,84.0,38.0,1302,2025-04-09 11:02:36.991499901+05:45
2025-04-09 11:02:37+05:45,27.69031299999999,85.32851999999997,5035,5.248,27.0,27.0,27.0,26.0,28.0,29.0,83.75780444444445,8.0,83,11.5,84.0,38.0,1245,2025-04-09 11:02:37.998150110+05:45
2025-04-09 11:02:38+05:45,27.690273041029734,85.328509,5038,3.9785651887030538,27.0,27.0,27.0,26.0,28.0,29.36573174118288,83.82546514856985,4.5,83,5.5,84.0,38.0,1054,2025-04-09 11:02:38.954600096+05:45
2025-04-09 11:02:39+05:45,27.690254282898547,85.32849921217388,5040,2.313,27.0,27.0,27.0,26.0,28.0,30.0,84.0,-0.2999999999999545,83,1.0235119047784025,84.0,38.0,853,2025-04-09 11:02:39.989049911+05:45
2025-04-09 11:02:40+05:45,27.690229390945063,85.328490078189,5042,2.9079042256309657,27.0,27.0,27.0,26.0,28.0,30.0,84.0,5.400000000000034,83,6.7,84.0,38.0,854,2025-04-09 11:02:40.967950106+05:45
2025-04-09 11:02:41+05:45,27.69019284102919,85.32847038228597,5046,3.18,27.0,27.0,28.0,27.0,28.0,29.0,84.0,2.666453762840985,83,-0.8,84.10000000000001,38.0,791,2025-04-09 11:02:41.974550009+05:45
2025-04-09 11:02:42+05:45,27.69014452581708,85.32845619718137,5048,2.6437629685160124,28.0,27.0,28.0,27.0,28.0,29.0,84.0,2.6580949736166914,83,9.5,84.10000000000001,38.0,608,2025-04-09 11:02:42.981199980+05:45
2025-04-09 11:02:43+05:45,27.690107385367316,85.32844806422787,5050,2.6274743028485927,28.0,27.0,27.31963343515697,26.0,28.0,29.0,84.0,10.600000000000025,83,13.5,83.9,38.0,626,2025-04-09 11:02:43.987750053+05:45
2025-04-09 11:02:44+05:45,27.690071501829078,85.32844106272863,5052,2.649,27.0,27.0,28.0,26.0,28.0,29.0,83.9,4.400000000000034,83,-0.0831181727942462,84.10000000000001,38.0,622,2025-04-09 11:02:44.994549990+05:45
2025-04-09 11:02:45+05:45,27.69003847594159,85.32843321084877,5054,2.31761240287082,27.0,27.0,27.0,26.0,28.0,30.0,84.0,9.200000000000044,83,10.0,84.10000000000001,38.0,650,2025-04-09 11:02:45.997100115+05:45
2025-04-09 11:02:46+05:45,27.690014408095944,85.32842528161918,5057,2.384,27.0,27.0,27.0,26.0,28.0,30.0,84.0,8.301332963066027,83,6.5,84.0,38.0,539,2025-04-09 11:02:46.991100073+05:45
2025-04-09 11:02:47+05:45,27.689988500924755,85.32841830018495,5058,2.246021444638873,27.0,27.0,28.0,26.0,28.0,30.0,83.92859147025817,4.744598722577039,83,0.7000000000000001,84.10000000000001,38.0,501,2025-04-09 11:02:47.964149952+05:45
2025-04-09 11:02:48+05:45,27.689968181632853,85.32841300000001,5060,1.4555351862034962,27.0,27.0,27.33796167731112,26.0,28.0,29.0,84.0,5.400000000000034,83,8.200000000000001,84.0,38.0,503,2025-04-09 11:02:48.991699934+05:45
2025-04-09 11:02:49+05:45,27.68995385931516,85.32841028643836,5061,1.511,27.0,27.0,27.0,26.0,28.0,29.0,84.0,5.400000000000034,83,6.2,84.10000000000001,38.0,467,2025-04-09 11:02:49.977449894+05:45
2025-04-09 11:02:50+05:45,27.689940570234874,85.32840699999997,5062,1.447,27.0,27.0,27.0,26.0,28.0,29.0,84.0,6.2000000000000455,83,7.5,84.10000000000001,38.0,507,2025-04-09 11:02:50.984149933+05:45
2025-04-09 11:02:51+05:45,27.68992756673663,85.32840428336829,5063,1.5255165217395377,27.0,27.0,28.0,26.0,28.0,29.0,84.0,6.151707858930179,83,8.700000000000001,84.0,38.0,374,2025-04-09 11:02:51.990849972+05:45
2025-04-09 11:02:52+05:45,27.68991388683657,85.32840029561218,5065,2.093,27.0,27.0,27.0,27.0,28.0,30.0,84.0,9.800000000000011,83,11.2,84.10000000000001,38.0,514,2025-04-09 11:02:52.997499943+05:45
2025-04-09 11:02:53+05:45,27.68989535187406,85.32839627037481,5066,1.980639260369851,27.0,27.0,27.0,27.0,28.0,30.0,84.05603998889201,0.1681199666760055,83,0.0,84.10000000000001,38.0,393,2025-04-09 11:02:53.953949928+05:45
2025-04-09 11:02:54+05:45,27.689882520999497,85.3283952491777,5067,0.6166724337832523,27.0,27.0,27.0,26.0,28.0,29.262149402944512,84.10000000000001,3.856345459595797,83,7.7,84.10000000000001,38.0,159,2025-04-09 11:02:54.960550070+05:45
2025-04-09 11:02:55+05:45,27.689878519380148,85.328396,5068,1.338,27.0,27.0,27.0,26.0,28.0,30.0,84.10000000000001,7.2000000000000455,83,9.2,84.0,38.0,339,2025-04-09 11:02:55.993700027+05:45
2025-04-09 11:02:56+05:45,27.689868034261437,85.3283972631742,5069,1.336,27.0,27.0,27.0,27.0,28.0,29.0,83.93340738683689,4.800000000000011,83,7.0,84.10000000000001,38.0,299,2025-04-09 11:02:56.974100113+05:45
2025-04-09 11:02:57+05:45,27.689856505633585,85.32839899999999,5070,1.138,27.0,27.0,28.0,27.0,28.0,29.0,84.0,8.5,83,11.0,83.9,38.0,320,2025-04-09 11:02:57.994250059+05:45
2025-04-09 11:02:58+05:45,27.689847007516235,85.32840326642338,5071,1.862,27.0,27.0,28.0,26.0,28.0,29.0,84.0,8.800000000000011,83,10.0,84.0,38.0,412,2025-04-09 11:02:58.987499952+05:45
2025-04-09 11:02:59+05:45,27.689833009537608,85.32840926792298,5073,1.8296556360909908,27.0,27.0,27.0,27.0,28.0,29.0,83.9,5.011718966950337,83,6.5,84.0,38.0,381,2025-04-09 11:02:59.994149923+05:45
2025-04-09 11:03:00+05:45,27.689819002269427,85.32841549885529,5074,1.501,27.0,27.0,28.0,27.0,28.0,29.0,84.0,8.140738683698148,83,9.2,83.9,38.0,375,2025-04-09 11:03:00.996799946+05:45
2025-04-09 11:03:01+05:45,27.68980846065483,85.3284230589505,5076,1.618513643178274,27.120799777839995,27.0,28.0,26.0,28.0,29.0,84.0,8.800000000000011,83,9.7,83.80000000000001,38.0,400,2025-04-09 11:03:01.957149982+05:45
2025-04-09 11:03:02+05:45,27.689796218170912,85.32843101553645,5077,1.866,28.0,27.0,28.0,26.0,28.0,29.0,83.80000000000001,8.0,83,10.0,84.10000000000001,38.0,399,2025-04-09 11:03:02.963900089+05:45
2025-04-09 11:03:03+05:45,27.689784476832028,85.32843805072012,5079,1.668,27.03026936962017,27.0,29.0,26.30324909747268,28.0,30.0,83.9,12.5,83,18.7,84.10000000000001,38.0,441,2025-04-09 11:03:03.970550060+05:45
2025-04-09 11:03:04+05:45,27.68977043976243,85.32844314669964,5081,2.0225508461159527,27.0,27.0,28.0,27.0,28.0,30.0,84.0,11.289058594835918,83,14.7,84.10000000000001,38.0,511,2025-04-09 11:03:04.996299982+05:45
2025-04-09 11:03:05+05:45,27.689757017357746,85.32844705417118,5083,2.257,27.0,27.0,27.0,27.0,28.0,30.0,84.0,11.900000000000034,83,13.5,83.9,38.0,558,2025-04-09 11:03:05.983949900+05:45
2025-04-09 11:03:06+05:45,27.689738867926767,85.32844999999998,5085,2.499322578710676,27.0,27.0,28.0,27.0,28.0,29.0,83.80000000000001,16.300000000000068,83,19.0,84.0,39.0,633,2025-04-09 11:03:06.996900082+05:45
2025-04-09 11:03:07+05:45,27.68971856326836,85.32844999999998,5087,3.787291178055424,27.0,27.0,28.0,26.0,28.0,29.0,83.80000000000001,35.2034434879225,83,42.5,83.7,39.0,969,2025-04-09 11:03:07.997349977+05:45
2025-04-09 11:03:08+05:45,27.689692942757773,85.32844870610823,5091,3.917,28.0,27.0,27.0,27.0,28.0,30.0,83.7,36.80000000000007,83,23.200000000000003,84.2,39.0,1016,2025-04-09 11:03:08.992053986+05:45
2025-04-09 11:03:09+05:45,27.689660582701634,85.32844594038593,5095,4.238,27.0,27.0,27.0,27.0,28.0,30.0,83.80000000000001,31.800000000000068,83,40.0,84.2,39.0,1190,2025-04-09 11:03:09.998454094+05:45
2025-04-09 11:03:10+05:45,27.689626711464268,85.3284429587806,5098,4.033159020490096,27.0,27.0,27.16217717300725,27.0,28.0,30.0,83.9,17.200000000000045,83,18.2,84.2,39.0,1095,2025-04-09 11:03:10.967200041+05:45
2025-04-09 11:03:11+05:45,27.689594,85.328438,5103,4.710377866864541,27.0,28.0,28.0,26.0,28.0,30.0,83.9,27.95956147654255,83,33.7,83.5,39.0,1150,2025-04-09 11:03:11.973850012+05:45
2025-04-09 11:03:12+05:45,27.689555,85.32842899999997,5108,5.5508312122709365,27.0,27.039422382670462,28.0,27.0,29.0,29.039422382670462,83.51512517346647,32.200000000000045,83,35.2,83.4,39.0,1453,2025-04-09 11:03:12.980600119+05:45
2025-04-09 11:03:13+05:45,27.689506999999992,85.328419,5114,6.706287036481927,27.0,27.0,28.0,27.0,28.44998888888879,30.0,83.25618302828623,30.491138103162516,83,27.745990069509304,83.9,39.0,1578,2025-04-09 11:03:13.998850107+05:45
2025-04-09 11:03:14+05:45,27.68945118302848,85.32840903050472,5120,6.737,27.527353512912185,27.0,27.0,26.0,28.0,29.0,83.58325465148556,14.100000000000025,83,0.0,84.0,39.0,1578,2025-04-09 11:03:14.994100094+05:45
2025-04-09 11:03:15+05:45,27.689392,85.32840199999998,5127,6.484195971294097,28.0,27.0,27.0,26.0,28.0,29.0,83.9,28.700000000000045,83,29.5,83.93203968253995,39.0,1556,2025-04-09 11:03:15.999500036+05:45
2025-04-09 11:03:16+05:45,27.68933613226428,85.32839535537738,5133,7.262554371407189,28.0,27.0,27.0,27.0,28.0,29.0,83.80000000000001,29.800000000000068,83,29.5,84.0,39.0,1755,2025-04-09 11:03:16.957250118+05:45
2025-04-09 11:03:17+05:45,27.689273437020734,85.32838356238938,5140,7.299,28.0,27.0,28.0,26.31232648528639,28.0,29.0,83.7,16.78053318523623,83,-1.5,84.0,39.0,1653,2025-04-09 11:03:17.980050087+05:45
2025-04-09 11:03:18+05:45,27.68921322856286,85.32837237142715,5146,6.253,28.0,27.0,27.0,27.0,28.0,29.0,84.0,0.1033046376011825,83,1.5,84.10000000000001,39.0,1398,2025-04-09 11:03:18.970750093+05:45
